,money,wandering_time
248,33600.0,277.2857142857143
249,30742.85714285714,120.85714285714286
250,28385.714285714286,85.71428571428571
251,28828.571428571428,44.285714285714285
252,34914.28571428572,72.71428571428571
253,28628.571428571428,125.0
254,26871.428571428572,30.0
255,29300.0,86.42857142857143
256,27200.0,128.0
257,26214.285714285714,215.57142857142858
258,29600.0,301.7142857142857
259,26942.85714285714,150.57142857142858
260,32400.0,154.28571428571428
261,31757.14285714286,94.71428571428571
262,26428.571428571428,136.14285714285714
263,25485.714285714286,43.57142857142857
264,33500.0,28.428571428571427
265,31828.571428571428,33.42857142857143
266,26328.571428571428,54.57142857142857
267,24228.571428571428,124.71428571428571
268,26000.0,97.42857142857143
269,33200.0,65.42857142857143
270,26557.14285714286,200.85714285714286
271,25800.0,58.857142857142854
272,29114.285714285714,204.28571428571428
273,36471.42857142857,229.71428571428572
274,26142.85714285714,142.28571428571428
275,22171.428571428572,165.14285714285714
276,28628.571428571428,164.28571428571428
277,35585.71428571428,79.42857142857143
278,26142.85714285714,43.142857142857146
279,33728.57142857143,332.14285714285717
280,26585.714285714286,58.857142857142854
281,30771.428571428572,49.0
282,33457.142857142855,252.28571428571428
283,21228.571428571428,22.571428571428573
284,29600.0,300.2857142857143
285,30728.571428571428,71.71428571428571
286,23028.571428571428,32.142857142857146
287,36457.142857142855,297.2857142857143
288,34671.42857142857,223.57142857142858
289,27571.428571428572,157.14285714285714
290,29614.285714285714,300.2857142857143
291,28828.571428571428,92.28571428571429
292,31742.85714285714,107.0
293,33000.0,382.85714285714283
294,33471.42857142857,445.14285714285717
295,26928.571428571428,53.714285714285715
296,24271.428571428572,19.142857142857142
297,31385.714285714286,31.714285714285715
298,31685.714285714286,130.71428571428572
299,28085.714285714286,66.42857142857143
300,27271.428571428572,109.0
301,32142.85714285714,41.285714285714285
302,25857.14285714286,174.28571428571428
303,34757.142857142855,55.857142857142854
304,28671.428571428572,200.28571428571428
305,25328.571428571428,90.14285714285714
306,27314.285714285714,232.42857142857142
307,27857.14285714286,195.42857142857142
308,32000.0,109.0
309,24285.714285714286,43.714285714285715
310,38457.142857142855,284.85714285714283
311,26442.85714285714,43.42857142857143
312,18614.285714285714,227.71428571428572
313,26814.285714285714,126.14285714285714
314,33471.42857142857,91.42857142857143
315,27714.285714285714,97.14285714285714
316,30614.285714285714,114.28571428571429
317,22814.285714285714,139.85714285714286
318,26942.85714285714,61.714285714285715
319,26071.428571428572,66.42857142857143
320,31300.0,95.71428571428571
321,30300.0,203.0
322,31557.14285714286,125.71428571428571
323,24185.714285714286,50.857142857142854
324,30314.285714285714,212.71428571428572
325,29885.714285714286,75.14285714285714
326,31714.285714285714,57.285714285714285
327,30314.285714285714,36.42857142857143
328,26971.428571428572,283.57142857142856
329,33400.0,315.57142857142856
330,34285.71428571428,597.2857142857143
331,29057.14285714286,124.57142857142857
332,25928.571428571428,72.57142857142857
333,30614.285714285714,174.85714285714286
334,33142.857142857145,322.57142857142856
335,35314.28571428572,262.2857142857143
336,33514.28571428572,87.0
337,28128.571428571428,148.57142857142858
338,34528.57142857143,282.14285714285717
339,27128.571428571428,75.71428571428571
340,31457.14285714286,170.71428571428572
341,30128.571428571428,129.42857142857142
342,33471.42857142857,212.42857142857142
343,28257.14285714286,214.42857142857142
344,27457.14285714286,157.57142857142858
345,33400.0,86.42857142857143
346,25971.428571428572,17.0
347,25728.571428571428,94.42857142857143
348,35542.857142857145,79.14285714285714
349,34757.142857142855,397.14285714285717
350,25100.0,196.85714285714286
351,27957.14285714286,68.14285714285714
352,28200.0,150.14285714285714
353,29500.0,120.28571428571429
354,23028.571428571428,62.714285714285715
355,32614.285714285714,113.85714285714286
356,26857.14285714286,145.28571428571428
357,25714.285714285714,92.0
358,26942.85714285714,34.714285714285715
359,24971.428571428572,175.0
360,29342.85714285714,120.85714285714286
361,27871.428571428572,82.28571428571429
362,30600.0,91.14285714285714
363,33957.142857142855,424.2857142857143
364,30571.428571428572,190.0
365,33028.57142857143,119.42857142857143
366,27685.714285714286,152.42857142857142
367,37385.71428571428,361.42857142857144
368,25971.428571428572,63.285714285714285
369,29557.14285714286,81.14285714285714
370,28471.428571428572,301.2857142857143
371,33028.57142857143,176.0
372,27357.14285714286,27.714285714285715
373,23914.285714285714,42.142857142857146
374,32371.428571428572,36.714285714285715
375,26771.428571428572,130.71428571428572
376,27471.428571428572,143.85714285714286
377,27742.85714285714,118.14285714285714
378,26742.85714285714,87.28571428571429
379,25742.85714285714,11.285714285714286
380,22342.85714285714,35.42857142857143
381,30300.0,256.85714285714283
382,27971.428571428572,41.57142857142857
383,33342.857142857145,96.14285714285714
384,28400.0,27.142857142857142
385,21414.285714285714,57.714285714285715
386,25628.571428571428,117.71428571428571
387,26342.85714285714,56.142857142857146
388,24657.14285714286,254.71428571428572
389,26357.14285714286,61.714285714285715
390,26657.14285714286,44.42857142857143
391,30814.285714285714,204.42857142857142
392,28757.14285714286,18.285714285714285
393,28357.14285714286,182.42857142857142
394,24442.85714285714,128.71428571428572
395,27785.714285714286,36.42857142857143
396,27442.85714285714,62.857142857142854
397,21828.571428571428,44.0
398,23057.14285714286,27.714285714285715
399,33628.57142857143,349.57142857142856
400,32585.714285714286,82.0
401,29571.428571428572,278.85714285714283
402,29014.285714285714,268.42857142857144
403,30285.714285714286,165.42857142857142
404,31100.0,221.14285714285714
405,23514.285714285714,57.142857142857146
406,29785.714285714286,110.71428571428571
407,26214.285714285714,14.142857142857142
408,27142.85714285714,105.42857142857143
409,30514.285714285714,71.28571428571429
410,27700.0,110.14285714285714
411,30785.714285714286,298.85714285714283
412,30842.85714285714,111.14285714285714
413,36185.71428571428,300.85714285714283
414,20785.714285714286,29.285714285714285
415,25228.571428571428,149.28571428571428
416,29314.285714285714,254.0
417,26342.85714285714,71.85714285714286
418,32642.85714285714,162.14285714285714
419,27971.428571428572,107.0
420,33814.28571428572,38.0
421,31900.0,593.2857142857143
422,27871.428571428572,70.28571428571429
423,28285.714285714286,43.142857142857146
424,24900.0,30.714285714285715
425,30514.285714285714,195.57142857142858
426,34000.0,326.14285714285717
427,32657.14285714286,152.57142857142858
428,39657.142857142855,157.0
429,33814.28571428572,70.14285714285714
430,31600.0,294.42857142857144
431,27357.14285714286,36.285714285714285
432,29657.14285714286,84.42857142857143
433,28871.428571428572,89.14285714285714
434,24642.85714285714,108.28571428571429
435,26771.428571428572,101.14285714285714
436,28000.0,50.42857142857143
437,32600.0,322.7142857142857
438,32114.285714285714,351.2857142857143
439,26114.285714285714,172.28571428571428
440,32042.85714285714,546.0
441,22685.714285714286,36.714285714285715
442,33528.57142857143,337.7142857142857
443,25042.85714285714,96.0
444,28071.428571428572,108.0
445,27000.0,128.85714285714286
446,33128.57142857143,183.28571428571428
447,32000.0,319.85714285714283
448,22871.428571428572,290.14285714285717
449,30228.571428571428,256.14285714285717
450,24885.714285714286,127.57142857142857
451,26614.285714285714,36.57142857142857
452,25457.14285714286,7.571428571428571
453,24357.14285714286,96.85714285714286
454,26671.428571428572,69.85714285714286
455,27557.14285714286,257.2857142857143
456,22228.571428571428,75.14285714285714
457,30685.714285714286,280.7142857142857
458,26742.85714285714,81.28571428571429
459,30900.0,53.857142857142854
460,31257.14285714286,252.42857142857142
461,23942.85714285714,135.71428571428572
462,27014.285714285714,114.71428571428571
463,29400.0,46.0
464,32942.857142857145,145.0
465,17914.285714285714,185.28571428571428
466,28228.571428571428,144.14285714285714
467,21485.714285714286,108.14285714285714
468,32385.714285714286,72.0
469,29014.285714285714,83.28571428571429
470,30785.714285714286,93.71428571428571
471,31985.714285714286,250.0
472,30928.571428571428,108.85714285714286
473,32114.285714285714,248.14285714285714
474,22600.0,69.28571428571429
475,30428.571428571428,90.71428571428571
476,30000.0,47.714285714285715
477,22800.0,207.28571428571428
478,29671.428571428572,70.28571428571429
479,24485.714285714286,36.0
480,23385.714285714286,69.0
481,27600.0,75.71428571428571
482,24642.85714285714,214.85714285714286
483,37200.0,352.57142857142856
484,27500.0,69.42857142857143
485,35242.857142857145,134.42857142857142
486,31742.85714285714,7.428571428571429
487,26357.14285714286,116.14285714285714
488,24442.85714285714,266.0
489,29357.14285714286,42.57142857142857
490,23285.714285714286,67.57142857142857
491,26914.285714285714,50.0
492,28214.285714285714,135.42857142857142
493,26071.428571428572,219.85714285714286
494,24828.571428571428,187.28571428571428
495,27914.285714285714,148.42857142857142
496,29542.85714285714,201.14285714285714
497,27014.285714285714,18.0
498,25842.85714285714,52.42857142857143
499,26100.0,12.571428571428571
500,27128.571428571428,155.42857142857142
501,26685.714285714286,43.57142857142857
502,26414.285714285714,164.14285714285714
503,28000.0,11.428571428571429
504,33471.42857142857,104.85714285714286
505,28014.285714285714,39.42857142857143
506,22914.285714285714,59.857142857142854
507,29371.428571428572,193.14285714285714
508,27000.0,97.85714285714286
509,22114.285714285714,65.0
510,34100.0,151.57142857142858
511,30600.0,96.0
512,28014.285714285714,25.857142857142858
513,27528.571428571428,410.2857142857143
514,27857.14285714286,175.42857142857142
515,28071.428571428572,421.57142857142856
516,22500.0,56.714285714285715
517,23242.85714285714,177.42857142857142
518,31371.428571428572,285.14285714285717
519,30485.714285714286,103.71428571428571
520,33514.28571428572,208.57142857142858
521,27228.571428571428,251.28571428571428
522,30071.428571428572,264.2857142857143
523,27100.0,142.42857142857142
524,26242.85714285714,40.42857142857143
525,29585.714285714286,123.85714285714286
526,29742.85714285714,27.428571428571427
527,26600.0,95.85714285714286
528,31228.571428571428,48.714285714285715
529,27985.714285714286,19.0
530,29814.285714285714,91.0
531,33071.42857142857,138.85714285714286
532,27814.285714285714,129.0
533,27942.85714285714,34.142857142857146
534,27328.571428571428,18.142857142857142
535,30528.571428571428,130.14285714285714
536,28514.285714285714,236.57142857142858
537,28042.85714285714,106.71428571428571
538,29485.714285714286,94.42857142857143
539,25600.0,163.14285714285714
540,30200.0,66.85714285714286
541,27700.0,72.85714285714286
542,31885.714285714286,259.42857142857144
543,24957.14285714286,119.42857142857143
544,29600.0,53.142857142857146
545,33571.42857142857,348.7142857142857
546,34271.42857142857,128.57142857142858
547,27228.571428571428,37.0
548,29957.14285714286,131.14285714285714
549,32100.0,131.0
550,29242.85714285714,214.42857142857142
551,25000.0,101.0
552,25000.0,24.0
553,27071.428571428572,246.42857142857142
554,25842.85714285714,51.285714285714285
555,20185.714285714286,156.42857142857142
556,25185.714285714286,320.2857142857143
557,35157.142857142855,98.71428571428571
558,29400.0,118.85714285714286
559,30885.714285714286,212.0
560,28800.0,177.28571428571428
561,33942.857142857145,240.0
562,28328.571428571428,202.14285714285714
563,26742.85714285714,256.85714285714283
564,25800.0,51.0
565,24428.571428571428,172.71428571428572
566,28085.714285714286,105.28571428571429
567,21371.428571428572,5.142857142857143
568,28200.0,76.57142857142857
569,22657.14285714286,52.0
570,27142.85714285714,323.14285714285717
571,21371.428571428572,23.0
572,28028.571428571428,213.71428571428572
573,29571.428571428572,216.85714285714286
574,30571.428571428572,132.71428571428572
575,23542.85714285714,311.57142857142856
576,23214.285714285714,11.285714285714286
577,24857.14285714286,98.14285714285714
578,24928.571428571428,174.71428571428572
579,33628.57142857143,43.142857142857146
580,26042.85714285714,346.0
581,29914.285714285714,46.57142857142857
582,23000.0,120.0
583,32028.571428571428,532.1428571428571
584,30771.428571428572,246.71428571428572
585,24328.571428571428,87.0
586,26057.14285714286,27.857142857142858
587,29800.0,48.857142857142854
588,29428.571428571428,123.42857142857143
589,25485.714285714286,44.57142857142857
590,29985.714285714286,260.7142857142857
591,31428.571428571428,104.28571428571429
592,28571.428571428572,28.857142857142858
593,32114.285714285714,118.42857142857143
594,26157.14285714286,555.1428571428571
595,27471.428571428572,302.0
596,26500.0,64.57142857142857
597,32728.571428571428,309.57142857142856
598,30942.85714285714,292.7142857142857
599,25714.285714285714,55.285714285714285
600,30000.0,136.42857142857142
601,27885.714285714286,215.28571428571428
602,27357.14285714286,60.57142857142857
603,33528.57142857143,161.42857142857142
604,31971.428571428572,242.14285714285714
605,26900.0,125.42857142857143
606,29014.285714285714,123.57142857142857
607,30257.14285714286,173.57142857142858
608,31057.14285714286,135.57142857142858
609,20614.285714285714,47.57142857142857
610,26857.14285714286,98.57142857142857
611,33400.0,171.14285714285714
612,24671.428571428572,137.28571428571428
613,28471.428571428572,30.142857142857142
614,25371.428571428572,83.0
615,32128.571428571428,563.0
616,31942.85714285714,170.14285714285714
617,30814.285714285714,221.71428571428572
618,28557.14285714286,94.0
619,21428.571428571428,210.42857142857142
620,27728.571428571428,104.71428571428571
621,34742.857142857145,308.14285714285717
622,29385.714285714286,48.0
623,21085.714285714286,95.71428571428571
624,27371.428571428572,38.857142857142854
625,25485.714285714286,111.57142857142857
626,31214.285714285714,103.42857142857143
627,31114.285714285714,181.71428571428572
628,24485.714285714286,98.57142857142857
629,24642.85714285714,124.71428571428571
630,21700.0,57.857142857142854
631,30671.428571428572,350.0
632,26214.285714285714,58.142857142857146
633,26485.714285714286,181.42857142857142
634,28400.0,237.14285714285714
635,26457.14285714286,362.42857142857144
636,29342.85714285714,501.2857142857143
637,26085.714285714286,149.57142857142858
638,32628.571428571428,136.0
639,28042.85714285714,125.71428571428571
640,27371.428571428572,232.85714285714286
641,30457.14285714286,149.28571428571428
642,29571.428571428572,125.42857142857143
643,28142.85714285714,91.57142857142857
644,31971.428571428572,126.71428571428571
645,26000.0,144.85714285714286
646,38000.0,345.7142857142857
647,32828.57142857143,186.0
648,30471.428571428572,31.714285714285715
649,33071.42857142857,82.14285714285714
650,28800.0,110.42857142857143
651,25571.428571428572,290.2857142857143
652,31785.714285714286,46.857142857142854
653,23528.571428571428,56.42857142857143
654,29128.571428571428,105.28571428571429
655,27400.0,73.0
656,21857.14285714286,100.42857142857143
657,27114.285714285714,77.0
658,24100.0,51.57142857142857
659,25314.285714285714,115.0
660,31657.14285714286,154.28571428571428
661,26842.85714285714,97.28571428571429
662,22685.714285714286,130.28571428571428
663,31528.571428571428,55.57142857142857
664,21800.0,190.71428571428572
665,25614.285714285714,110.0
666,31071.428571428572,13.142857142857142
667,33285.71428571428,306.57142857142856
668,25771.428571428572,159.57142857142858
669,31785.714285714286,162.85714285714286
670,34457.142857142855,322.14285714285717
671,24071.428571428572,31.285714285714285
672,32785.71428571428,191.71428571428572
673,22857.14285714286,293.42857142857144
674,28471.428571428572,188.28571428571428
675,27185.714285714286,183.42857142857142
676,28428.571428571428,75.28571428571429
677,20400.0,109.57142857142857
678,29100.0,179.14285714285714
679,26728.571428571428,102.0
680,25285.714285714286,278.0
681,24457.14285714286,101.42857142857143
682,27000.0,79.42857142857143
683,33528.57142857143,326.7142857142857
684,27214.285714285714,22.142857142857142
685,25457.14285714286,37.714285714285715
686,28500.0,218.57142857142858
687,25957.14285714286,225.0
688,26757.14285714286,132.0
689,30514.285714285714,79.28571428571429
690,32471.428571428572,157.42857142857142
691,23785.714285714286,138.71428571428572
692,30171.428571428572,134.71428571428572
693,31757.14285714286,257.42857142857144
694,24742.85714285714,77.42857142857143
695,29742.85714285714,194.14285714285714
696,28100.0,190.14285714285714
697,25500.0,181.71428571428572
698,35900.0,422.2857142857143
699,26485.714285714286,64.14285714285714
700,21428.571428571428,115.71428571428571
701,23171.428571428572,107.57142857142857
702,29857.14285714286,241.14285714285714
703,24785.714285714286,123.71428571428571
704,32942.857142857145,217.85714285714286
705,25957.14285714286,151.57142857142858
706,23385.714285714286,43.42857142857143
707,29100.0,241.57142857142858
708,21571.428571428572,211.57142857142858
709,26100.0,85.71428571428571
710,31814.285714285714,184.57142857142858
711,29285.714285714286,56.285714285714285
712,24628.571428571428,111.71428571428571
713,23114.285714285714,79.85714285714286
714,26028.571428571428,140.85714285714286
715,31942.85714285714,96.0
716,28871.428571428572,117.42857142857143
717,22585.714285714286,134.0
718,24557.14285714286,126.85714285714286
719,32114.285714285714,185.42857142857142
720,30985.714285714286,75.42857142857143
721,22671.428571428572,109.14285714285714
722,27157.14285714286,121.14285714285714
723,25857.14285714286,92.42857142857143
724,23328.571428571428,46.42857142857143
725,23600.0,43.57142857142857
726,32500.0,120.57142857142857
727,34914.28571428572,194.71428571428572
728,24200.0,177.0
729,28514.285714285714,111.85714285714286
730,32342.85714285714,202.0
731,21457.14285714286,183.42857142857142
732,30557.14285714286,177.85714285714286
733,27928.571428571428,43.0
734,23085.714285714286,91.28571428571429
735,23100.0,69.57142857142857
736,23142.85714285714,210.57142857142858
737,28700.0,205.85714285714286
738,25071.428571428572,90.85714285714286
739,22200.0,120.85714285714286
740,27828.571428571428,49.285714285714285
741,33028.57142857143,209.71428571428572
742,24928.571428571428,43.285714285714285
743,26642.85714285714,265.2857142857143
744,29128.571428571428,30.285714285714285
745,29028.571428571428,97.28571428571429
746,28471.428571428572,55.57142857142857
747,27500.0,409.14285714285717
748,25985.714285714286,100.57142857142857
749,31685.714285714286,49.0
